Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610844086,100,,Aggregated,20.000000,0.000000,5,7,10,12,19,23,28,33,38,54,54,1100,1,5,8.557690061819068,3.236689999994269,54.26077299989629,53.95090909090909
1610844087,100,,Aggregated,20.000000,0.000000,5,7,10,12,19,23,28,33,38,54,54,1100,1,5,8.557690061819068,3.236689999994269,54.26077299989629,53.95090909090909
1610844088,100,,Aggregated,20.000000,0.000000,5,7,10,12,19,23,28,33,38,54,54,1100,1,5,8.557690061819068,3.236689999994269,54.26077299989629,53.95090909090909
1610844089,100,,Aggregated,20.000000,0.000000,5,8,11,13,20,25,30,33,42,54,54,1143,1,5,8.930057097987579,3.236689999994269,54.26077299989629,53.95275590551181
1610844090,100,,Aggregated,20.000000,0.000000,5,9,12,14,22,27,31,35,54,110,110,1200,1,5,9.433913674167039,3.236689999994269,110.80744800028697,53.955
1610844091,100,,Aggregated,20.000000,0.000000,5,9,12,14,22,27,31,35,54,110,110,1200,1,5,9.433913674167039,3.236689999994269,110.80744800028697,53.955
1610844092,100,,Aggregated,20.000000,0.000000,5,9,12,14,22,27,31,35,54,110,110,1200,1,5,9.433913674167039,3.236689999994269,110.80744800028697,53.955
1610844093,100,,Aggregated,20.000000,0.000000,5,9,12,14,22,27,31,35,54,110,110,1200,1,5,9.433913674167039,3.236689999994269,110.80744800028697,53.955
1610844094,100,,Aggregated,20.000000,0.000000,5,9,13,14,22,26,30,35,54,110,110,1258,1,5,9.574996480129244,3.236689999994269,110.80744800028697,53.95707472178061
1610844095,100,,Aggregated,20.000000,0.000000,5,9,13,14,21,26,31,35,69,110,110,1300,1,5,9.657569333846649,3.236689999994269,110.80744800028697,53.95846153846154
1610844096,100,,Aggregated,20.000000,0.000000,5,9,13,14,21,26,31,35,69,110,110,1300,1,5,9.657569333846649,3.236689999994269,110.80744800028697,53.95846153846154
1610844097,100,,Aggregated,20.000000,0.000000,5,9,13,14,21,26,31,35,69,110,110,1300,1,5,9.657569333846649,3.236689999994269,110.80744800028697,53.95846153846154
1610844098,100,,Aggregated,20.000000,0.000000,5,9,13,14,21,26,31,35,69,110,110,1300,1,5,9.657569333846649,3.236689999994269,110.80744800028697,53.95846153846154
1610844099,100,,Aggregated,20.000000,0.000000,5,10,13,15,22,26,30,35,69,110,110,1382,1,5,9.764253505790913,3.236689999994269,110.80744800028697,53.96092619392185
1610844100,100,,Aggregated,20.000000,0.000000,5,10,13,15,22,26,31,35,100,110,110,1400,1,5,9.824814977859464,3.236689999994269,110.80744800028697,53.96142857142857
1610844102,100,,Aggregated,20.000000,0.000000,5,10,13,15,22,26,31,35,100,110,110,1400,1,5,9.824814977859464,3.236689999994269,110.80744800028697,53.96142857142857
1610844103,100,,Aggregated,20.000000,0.000000,5,10,13,15,22,26,31,35,100,110,110,1400,1,5,9.824814977859464,3.236689999994269,110.80744800028697,53.96142857142857
1610844104,100,,Aggregated,20.000000,0.000000,5,10,13,15,22,26,31,35,100,110,110,1400,1,5,9.824814977859464,3.236689999994269,110.80744800028697,53.96142857142857
1610844105,100,,Aggregated,20.000000,0.000000,6,10,13,15,22,27,32,35,100,110,110,1500,1,6,10.04364257666748,3.236689999994269,110.80744800028697,53.964
1610844106,100,,Aggregated,20.000000,0.000000,6,10,13,15,22,27,32,35,100,110,110,1500,1,6,10.04364257666748,3.236689999994269,110.80744800028697,53.964
1610844107,100,,Aggregated,20.000000,0.000000,6,10,13,15,22,27,32,35,100,110,110,1500,1,6,10.04364257666748,3.236689999994269,110.80744800028697,53.964
1610844108,100,,Aggregated,20.000000,0.000000,6,10,13,15,22,27,32,35,100,110,110,1500,1,6,10.04364257666748,3.236689999994269,110.80744800028697,53.964
1610844109,100,,Aggregated,20.000000,0.000000,6,10,13,15,22,27,32,35,100,110,110,1524,1,6,10.11537190223208,3.236689999994269,110.80744800028697,53.96456692913386
1610844110,100,,Aggregated,20.000000,0.000000,6,11,13,15,23,28,33,36,100,110,110,1600,1,6,10.364787403125604,2.8576240001711994,110.80744800028697,53.96625
1610844111,100,,Aggregated,20.000000,0.000000,6,11,13,15,23,28,33,36,100,110,110,1600,1,6,10.364787403125604,2.8576240001711994,110.80744800028697,53.96625
1610844112,100,,Aggregated,20.000000,0.000000,6,11,13,15,23,28,33,36,100,110,110,1600,1,6,10.364787403125604,2.8576240001711994,110.80744800028697,53.96625
1610844113,100,,Aggregated,20.000000,0.000000,6,11,13,15,23,28,33,36,100,110,110,1600,1,6,10.364787403125604,2.8576240001711994,110.80744800028697,53.96625
1610844114,100,,Aggregated,20.000000,0.000000,6,11,14,16,23,28,33,36,100,110,110,1645,1,6,10.600475268084889,2.8576240001711994,110.80744800028697,53.967173252279636
1610844115,100,,Aggregated,20.000000,0.000000,6,11,14,16,24,28,33,36,100,110,110,1700,1,6,10.737375436469579,2.8576240001711994,110.80744800028697,53.96823529411765
1610844116,100,,Aggregated,20.000000,0.000000,6,11,14,16,24,28,33,36,100,110,110,1700,1,6,10.737375436469579,2.8576240001711994,110.80744800028697,53.96823529411765
1610844117,100,,Aggregated,20.000000,0.000000,6,11,14,16,24,28,33,36,100,110,110,1700,1,6,10.737375436469579,2.8576240001711994,110.80744800028697,53.96823529411765
1610844118,100,,Aggregated,20.000000,0.000000,6,11,14,16,24,28,33,36,100,110,110,1700,1,6,10.737375436469579,2.8576240001711994,110.80744800028697,53.96823529411765
1610844119,100,,Aggregated,20.000000,0.000000,7,11,14,16,24,28,33,36,100,110,110,1760,1,7,10.882074222726084,2.8576240001711994,110.80744800028697,53.96931818181818
1610844120,100,,Aggregated,20.000000,0.000000,7,12,14,16,24,28,33,36,100,110,110,1800,1,7,10.892232855553377,2.8576240001711994,110.80744800028697,53.97
1610844121,100,,Aggregated,20.000000,0.000000,7,12,14,16,24,28,33,36,100,110,110,1800,1,7,10.892232855553377,2.8576240001711994,110.80744800028697,53.97
1610844122,100,,Aggregated,20.000000,0.000000,7,12,14,16,24,28,33,36,100,110,110,1800,1,7,10.892232855553377,2.8576240001711994,110.80744800028697,53.97
1610844124,100,,Aggregated,20.000000,0.000000,7,12,14,16,24,28,33,36,100,110,110,1800,1,7,10.892232855553377,2.8576240001711994,110.80744800028697,53.97
1610844125,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,28,33,36,100,110,110,1883,1,7,11.053066452999227,2.8576240001711994,110.80744800028697,53.97132235793946
1610844126,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,28,33,36,100,110,110,1900,1,7,11.079714917892776,2.8576240001711994,110.80744800028697,53.97157894736842
1610844127,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,28,33,36,100,110,110,1900,1,7,11.079714917892776,2.8576240001711994,110.80744800028697,53.97157894736842
1610844128,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,28,33,36,100,110,110,1900,1,7,11.079714917892776,2.8576240001711994,110.80744800028697,53.97157894736842
1610844129,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,28,33,36,100,110,110,1900,1,7,11.079714917892776,2.8576240001711994,110.80744800028697,53.97157894736842
1610844130,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,29,35,42,100,110,110,2000,1,7,11.481542845996955,2.8576240001711994,110.80744800028697,53.973
1610844131,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,29,35,42,100,110,110,2000,1,7,11.481542845996955,2.8576240001711994,110.80744800028697,53.973
1610844132,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,29,35,42,100,110,110,2000,1,7,11.481542845996955,2.8576240001711994,110.80744800028697,53.973
1610844133,100,,Aggregated,20.000000,0.000000,7,12,15,17,24,29,35,42,100,110,110,2000,1,7,11.481542845996955,2.8576240001711994,110.80744800028697,53.973
1610844134,100,,Aggregated,20.000000,0.000000,8,13,15,18,25,30,37,42,72,110,110,2029,1,8,11.737859645635675,2.8576240001711994,110.80744800028697,53.9733859043864
1610844135,100,,Aggregated,20.000000,0.000000,8,13,16,18,25,30,37,42,72,110,110,2100,2,8,11.821699254281677,2.2362790000443056,110.80744800028697,53.94857142857143
1610844136,100,,Aggregated,20.000000,0.000000,8,13,16,18,25,30,37,42,72,110,110,2100,2,8,11.821699254281677,2.2362790000443056,110.80744800028697,53.94857142857143
1610844137,100,,Aggregated,20.000000,0.000000,8,13,16,18,25,30,37,42,72,110,110,2100,2,8,11.821699254281677,2.2362790000443056,110.80744800028697,53.94857142857143
1610844138,100,,Aggregated,20.000000,0.000000,8,13,16,18,25,30,37,42,72,110,110,2100,2,8,11.821699254281677,2.2362790000443056,110.80744800028697,53.94857142857143
1610844139,100,,Aggregated,20.000000,0.100000,8,13,16,19,26,32,41,48,72,110,110,2155,3,8,12.288099347560136,1.277645999834931,110.80744800028697,53.924825986078886
1610844140,100,,Aggregated,20.000000,0.100000,8,13,16,19,26,32,41,48,72,110,110,2200,3,8,12.304913673178403,1.277645999834931,110.80744800028697,53.92636363636364
1610844141,100,,Aggregated,20.000000,0.100000,8,13,16,19,26,32,41,48,72,110,110,2200,3,8,12.304913673178403,1.277645999834931,110.80744800028697,53.92636363636364
1610844142,100,,Aggregated,20.000000,0.100000,8,13,16,19,26,32,41,48,72,110,110,2200,3,8,12.304913673178403,1.277645999834931,110.80744800028697,53.92636363636364
1610844144,100,,Aggregated,20.000000,0.100000,8,13,16,19,26,32,41,48,72,110,110,2200,3,8,12.304913673178403,1.277645999834931,110.80744800028697,53.92636363636364
1610844145,100,,Aggregated,20.000000,0.200000,9,13,17,20,27,32,41,48,72,110,110,2283,3,9,12.529170196667923,1.277645999834931,110.80744800028697,53.92904073587385
1610844146,100,,Aggregated,20.000000,0.200000,9,13,17,20,27,32,41,48,72,110,110,2300,3,9,12.510896457388299,1.277645999834931,110.80744800028697,53.92956521739131
1610844147,100,,Aggregated,20.000000,0.200000,9,13,17,20,27,32,41,48,72,110,110,2300,3,9,12.510896457388299,1.277645999834931,110.80744800028697,53.92956521739131
1610844148,100,,Aggregated,20.000000,0.200000,9,13,17,20,27,32,41,48,72,110,110,2300,3,9,12.510896457388299,1.277645999834931,110.80744800028697,53.92956521739131
1610844149,100,,Aggregated,20.000000,0.200000,9,13,17,20,27,32,41,48,72,110,110,2300,3,9,12.510896457388299,1.277645999834931,110.80744800028697,53.92956521739131
1610844150,100,,Aggregated,20.000000,0.100000,9,14,17,20,28,33,43,48,72,110,110,2400,3,9,12.960069917495503,1.277645999834931,110.80744800028697,53.9325
1610844151,100,,Aggregated,20.000000,0.100000,9,14,17,20,28,33,43,48,72,110,110,2400,3,9,12.960069917495503,1.277645999834931,110.80744800028697,53.9325
1610844152,100,,Aggregated,20.000000,0.100000,9,14,17,20,28,33,43,48,72,110,110,2400,3,9,12.960069917495503,1.277645999834931,110.80744800028697,53.9325
1610844153,100,,Aggregated,20.000000,0.100000,9,14,17,20,28,33,43,48,72,110,110,2400,3,9,12.960069917495503,1.277645999834931,110.80744800028697,53.9325
1610844154,100,,Aggregated,20.000000,0.100000,9,14,17,20,28,33,43,48,72,110,110,2400,3,9,12.960069917495503,1.277645999834931,110.80744800028697,53.9325
1610844155,100,,Aggregated,20.000000,0.000000,9,14,17,21,28,36,49,68,78,110,110,2500,3,9,13.555729255995903,1.277645999834931,110.80744800028697,53.9352
1610844156,100,,Aggregated,20.000000,0.000000,9,14,17,21,28,36,49,68,78,110,110,2500,3,9,13.555729255995903,1.277645999834931,110.80744800028697,53.9352
1610844157,100,,Aggregated,20.000000,0.000000,9,14,17,21,28,36,49,68,78,110,110,2500,3,9,13.555729255995903,1.277645999834931,110.80744800028697,53.9352
1610844158,100,,Aggregated,20.000000,0.000000,9,14,17,21,28,36,49,68,78,110,110,2500,3,9,13.555729255995903,1.277645999834931,110.80744800028697,53.9352
1610844159,100,,Aggregated,20.000000,0.000000,10,14,18,22,29,37,49,68,78,110,110,2555,4,10,13.849796168683781,1.277645999834931,110.80744800028697,53.91545988258317
1610844160,100,,Aggregated,20.000000,0.000000,10,14,18,21,29,37,49,68,78,110,110,2600,4,10,13.771344418073056,1.277645999834931,110.80744800028697,53.91692307692308
1610844161,100,,Aggregated,20.000000,0.000000,10,14,18,21,29,37,49,68,78,110,110,2600,4,10,13.771344418073056,1.277645999834931,110.80744800028697,53.91692307692308
1610844163,100,,Aggregated,20.000000,0.000000,10,14,18,21,29,37,49,68,78,110,110,2600,4,10,13.771344418073056,1.277645999834931,110.80744800028697,53.91692307692308
