Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610843515,100,,Aggregated,20.000000,0.100000,8,15,23,27,44,56,71,120,130,140,140,1700,2,8,17.397632464116313,1.1576529998365004,136.64247899987458,50.94
1610843516,100,,Aggregated,20.000000,0.100000,8,15,23,27,44,56,71,120,130,140,140,1700,2,8,17.397632464116313,1.1576529998365004,136.64247899987458,50.94
1610843517,100,,Aggregated,20.000000,0.100000,8,15,23,27,44,56,71,120,130,140,140,1700,2,8,17.397632464116313,1.1576529998365004,136.64247899987458,50.94
1610843518,100,,Aggregated,20.000000,0.200000,8,15,23,27,44,56,69,120,130,140,140,1715,2,8,17.30797943615025,1.1576529998365004,136.64247899987458,50.94052478134111
1610843519,100,,Aggregated,20.000000,0.200000,9,16,24,30,45,55,68,120,130,140,140,1800,2,9,17.872642416109937,1.1576529998365004,136.64247899987458,50.943333333333335
1610843520,100,,Aggregated,20.000000,0.200000,9,16,24,30,45,55,68,120,130,140,140,1800,2,9,17.872642416109937,1.1576529998365004,136.64247899987458,50.943333333333335
1610843521,100,,Aggregated,20.000000,0.200000,9,16,24,30,45,55,68,120,130,140,140,1800,2,9,17.872642416109937,1.1576529998365004,136.64247899987458,50.943333333333335
1610843523,100,,Aggregated,20.000000,0.200000,9,16,24,30,45,55,68,120,130,140,140,1800,2,9,17.872642416109937,1.1576529998365004,136.64247899987458,50.943333333333335
1610843524,100,,Aggregated,20.000000,0.100000,9,16,24,29,44,55,68,100,130,140,140,1825,2,9,17.776687481094847,1.1576529998365004,136.64247899987458,50.9441095890411
1610843525,100,,Aggregated,20.000000,0.100000,9,17,25,30,47,57,67,100,130,140,140,1900,2,9,18.315042826314084,1.1576529998365004,136.64247899987458,50.94631578947369
1610843526,100,,Aggregated,20.000000,0.100000,9,17,25,30,47,57,67,100,130,140,140,1900,2,9,18.315042826314084,1.1576529998365004,136.64247899987458,50.94631578947369
1610843527,100,,Aggregated,20.000000,0.100000,9,17,25,30,47,57,67,100,130,140,140,1900,2,9,18.315042826314084,1.1576529998365004,136.64247899987458,50.94631578947369
1610843528,100,,Aggregated,20.000000,0.100000,9,17,25,30,47,57,67,100,130,140,140,1900,2,9,18.315042826314084,1.1576529998365004,136.64247899987458,50.94631578947369
1610843529,100,,Aggregated,20.000000,0.000000,9,17,26,31,49,59,69,100,130,140,140,1979,2,9,18.83746923698684,1.1576529998365004,136.64247899987458,50.94845881758464
