Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/380,1,0,5.082147001303383,5.082147001303383,5.082147001303383,5.082147001303383,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/381,1,0,5.219202999796835,5.219202999796835,5.219202999796835,5.219202999796835,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/382,1,0,5.6938920006359695,5.6938920006359695,5.6938920006359695,5.6938920006359695,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/383,1,0,3.437197001403547,3.437197001403547,3.437197001403547,3.437197001403547,54.0,0.0011131135919636378,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/384,1,0,5.069512999398285,5.069512999398285,5.069512999398285,5.069512999398285,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/385,1,0,5.241675000434043,5.241675000434043,5.241675000434043,5.241675000434043,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/386,1,0,4.1021809993253555,4.1021809993253555,4.1021809993253555,4.1021809993253555,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/387,1,0,5.276922000120976,5.276922000120976,5.276922000120976,5.276922000120976,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/388,1,0,5.638999000439071,5.638999000439071,5.638999000439071,5.638999000439071,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/389,1,0,5.769674999100971,5.769674999100971,5.769674999100971,5.769674999100971,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/39,1,0,11.722163999365875,11.722163999365875,11.722163999365875,11.722163999365875,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/390,1,0,5.178317000172683,5.178317000172683,5.178317000172683,5.178317000172683,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/391,1,0,4.087544000867638,4.087544000867638,4.087544000867638,4.087544000867638,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/392,1,0,6.025673999829451,6.025673999829451,6.025673999829451,6.025673999829451,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/393,1,0,50.55075000018405,50.55075000018405,50.55075000018405,50.55075000018405,54.0,0.0011131135919636378,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/criminal/394,1,0,4.860592000113684,4.860592000113684,4.860592000113684,4.860592000113684,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/395,1,0,4.864538999754586,4.864538999754586,4.864538999754586,4.864538999754586,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/396,1,0,5.886983999516815,5.886983999516815,5.886983999516815,5.886983999516815,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/397,1,0,4.867725001531653,4.867725001531653,4.867725001531653,4.867725001531653,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/398,1,0,5.021021999709774,5.021021999709774,5.021021999709774,5.021021999709774,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/399,1,0,5.193294000491733,5.193294000491733,5.193294000491733,5.193294000491733,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/40,1,0,11.558898000657791,11.558898000657791,11.558898000657791,11.558898000657791,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/400,1,0,5.8176239999738755,5.8176239999738755,5.8176239999738755,5.8176239999738755,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/401,1,0,5.480493000504794,5.480493000504794,5.480493000504794,5.480493000504794,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/402,1,0,5.345961000784882,5.345961000784882,5.345961000784882,5.345961000784882,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/403,1,0,5.104838999614003,5.104838999614003,5.104838999614003,5.104838999614003,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/404,1,0,5.665910000971053,5.665910000971053,5.665910000971053,5.665910000971053,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/405,1,0,5.161495000720606,5.161495000720606,5.161495000720606,5.161495000720606,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/406,1,0,5.159832000572351,5.159832000572351,5.159832000572351,5.159832000572351,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/407,1,0,5.285897999783629,5.285897999783629,5.285897999783629,5.285897999783629,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/408,1,0,5.2303640004538465,5.2303640004538465,5.2303640004538465,5.2303640004538465,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/409,1,0,5.978606001008302,5.978606001008302,5.978606001008302,5.978606001008302,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/41,1,0,11.576350998439011,11.576350998439011,11.576350998439011,11.576350998439011,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/410,1,0,5.248829000265687,5.248829000265687,5.248829000265687,5.248829000265687,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/411,1,0,5.2661120007542195,5.2661120007542195,5.2661120007542195,5.2661120007542195,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/412,1,0,5.105499998535379,5.105499998535379,5.105499998535379,5.105499998535379,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/413,1,0,5.164500998944277,5.164500998944277,5.164500998944277,5.164500998944277,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/414,1,0,6.336095000733621,6.336095000733621,6.336095000733621,6.336095000733621,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/415,1,0,5.137710000781226,5.137710000781226,5.137710000781226,5.137710000781226,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/416,1,0,5.328758001269307,5.328758001269307,5.328758001269307,5.328758001269307,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/417,1,0,3.1373849997180514,3.1373849997180514,3.1373849997180514,3.1373849997180514,54.0,0.0011131135919636378,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/418,1,0,6.118998000602005,6.118998000602005,6.118998000602005,6.118998000602005,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/419,1,0,6.030323000231874,6.030323000231874,6.030323000231874,6.030323000231874,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/42,1,0,11.750035999284592,11.750035999284592,11.750035999284592,11.750035999284592,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/420,1,0,5.038485000113724,5.038485000113724,5.038485000113724,5.038485000113724,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/421,1,0,5.898916999285575,5.898916999285575,5.898916999285575,5.898916999285575,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/422,1,0,5.18030999955954,5.18030999955954,5.18030999955954,5.18030999955954,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/423,1,0,5.4929859998082975,5.4929859998082975,5.4929859998082975,5.4929859998082975,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/424,1,0,5.08071399963228,5.08071399963228,5.08071399963228,5.08071399963228,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/425,1,0,6.172989998958656,6.172989998958656,6.172989998958656,6.172989998958656,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/426,1,0,5.390264001107425,5.390264001107425,5.390264001107425,5.390264001107425,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/427,1,0,5.039136000050348,5.039136000050348,5.039136000050348,5.039136000050348,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/428,1,0,5.308120000336203,5.308120000336203,5.308120000336203,5.308120000336203,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/429,1,0,5.50335499974608,5.50335499974608,5.50335499974608,5.50335499974608,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/43,1,0,11.538259999724687,11.538259999724687,11.538259999724687,11.538259999724687,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/430,1,0,5.315463000442833,5.315463000442833,5.315463000442833,5.315463000442833,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/431,1,0,3.906054000253789,3.906054000253789,3.906054000253789,3.906054000253789,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/432,1,0,4.53267800003232,4.53267800003232,4.53267800003232,4.53267800003232,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/433,1,0,4.505015998802264,4.505015998802264,4.505015998802264,4.505015998802264,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/434,1,0,5.2975300004618475,5.2975300004618475,5.2975300004618475,5.2975300004618475,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/435,1,0,5.321254999216762,5.321254999216762,5.321254999216762,5.321254999216762,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/436,1,0,5.678523999449681,5.678523999449681,5.678523999449681,5.678523999449681,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/437,1,0,5.025962000217987,5.025962000217987,5.025962000217987,5.025962000217987,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/438,1,0,3.5390880002523772,3.5390880002523772,3.5390880002523772,3.5390880002523772,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/439,1,0,5.261963000521064,5.261963000521064,5.261963000521064,5.261963000521064,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/44,1,0,11.516550001033465,11.516550001033465,11.516550001033465,11.516550001033465,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/440,1,0,5.208963999393745,5.208963999393745,5.208963999393745,5.208963999393745,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/441,1,0,5.14345200099342,5.14345200099342,5.14345200099342,5.14345200099342,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/442,1,0,5.520357999557746,5.520357999557746,5.520357999557746,5.520357999557746,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/443,1,0,3.9270029992621858,3.9270029992621858,3.9270029992621858,3.9270029992621858,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/444,1,0,5.089459998998791,5.089459998998791,5.089459998998791,5.089459998998791,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/445,1,0,5.9640580002451316,5.9640580002451316,5.9640580002451316,5.9640580002451316,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/446,1,0,4.980445999535732,4.980445999535732,4.980445999535732,4.980445999535732,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/447,1,0,5.6612919997860445,5.6612919997860445,5.6612919997860445,5.6612919997860445,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/448,1,0,5.949420999968424,5.949420999968424,5.949420999968424,5.949420999968424,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/449,1,0,5.436871000711108,5.436871000711108,5.436871000711108,5.436871000711108,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/45,1,0,11.594183999477536,11.594183999477536,11.594183999477536,11.594183999477536,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/450,1,0,4.6333469999808585,4.6333469999808585,4.6333469999808585,4.6333469999808585,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/451,1,0,5.26242399973853,5.26242399973853,5.26242399973853,5.26242399973853,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/452,1,0,5.281499999910011,5.281499999910011,5.281499999910011,5.281499999910011,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/453,1,0,5.21022599969001,5.21022599969001,5.21022599969001,5.21022599969001,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/454,1,0,6.515942000987707,6.515942000987707,6.515942000987707,6.515942000987707,54.0,0.0011131135919636378,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/455,1,0,5.511521001608344,5.511521001608344,5.511521001608344,5.511521001608344,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/456,1,0,5.843631999596255,5.843631999596255,5.843631999596255,5.843631999596255,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/457,1,0,5.059463999714353,5.059463999714353,5.059463999714353,5.059463999714353,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/458,1,0,5.276941999909468,5.276941999909468,5.276941999909468,5.276941999909468,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/459,1,0,3.864807000354631,3.864807000354631,3.864807000354631,3.864807000354631,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/46,1,0,11.447228998804349,11.447228998804349,11.447228998804349,11.447228998804349,54.0,0.0011131135919636378,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/460,1,0,6.608383999264333,6.608383999264333,6.608383999264333,6.608383999264333,54.0,0.0011131135919636378,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/461,1,0,3.519611000228906,3.519611000228906,3.519611000228906,3.519611000228906,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/462,1,0,5.986180000036256,5.986180000036256,5.986180000036256,5.986180000036256,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/463,1,0,5.503716000021086,5.503716000021086,5.503716000021086,5.503716000021086,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/464,1,0,5.314351999913924,5.314351999913924,5.314351999913924,5.314351999913924,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/465,1,0,5.846437999935006,5.846437999935006,5.846437999935006,5.846437999935006,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/466,1,0,5.279766000967356,5.279766000967356,5.279766000967356,5.279766000967356,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/467,1,0,5.183076000321307,5.183076000321307,5.183076000321307,5.183076000321307,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/468,1,0,5.0697829992714105,5.0697829992714105,5.0697829992714105,5.0697829992714105,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/469,1,0,5.1422090000414755,5.1422090000414755,5.1422090000414755,5.1422090000414755,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/47,1,0,11.588823999773012,11.588823999773012,11.588823999773012,11.588823999773012,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/470,1,0,5.277211999782594,5.277211999782594,5.277211999782594,5.277211999782594,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/471,1,0,4.741367998576607,4.741367998576607,4.741367998576607,4.741367998576607,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/472,1,0,5.192893999264925,5.192893999264925,5.192893999264925,5.192893999264925,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/473,1,0,5.200458001127117,5.200458001127117,5.200458001127117,5.200458001127117,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/474,1,0,4.4599909997486975,4.4599909997486975,4.4599909997486975,4.4599909997486975,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/475,1,0,5.3201219998300076,5.3201219998300076,5.3201219998300076,5.3201219998300076,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/476,1,0,5.192021999391727,5.192021999391727,5.192021999391727,5.192021999391727,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/477,1,0,3.189803001077962,3.189803001077962,3.189803001077962,3.189803001077962,54.0,0.0011131135919636378,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/478,1,0,5.528081999727874,5.528081999727874,5.528081999727874,5.528081999727874,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/479,1,0,4.9917579999601,4.9917579999601,4.9917579999601,4.9917579999601,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/48,1,0,11.577412999031367,11.577412999031367,11.577412999031367,11.577412999031367,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/480,1,0,3.300149999631685,3.300149999631685,3.300149999631685,3.300149999631685,54.0,0.0011131135919636378,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/481,1,0,3.878202000123565,3.878202000123565,3.878202000123565,3.878202000123565,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/482,1,0,5.193465000047581,5.193465000047581,5.193465000047581,5.193465000047581,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/483,1,0,6.54177999967942,6.54177999967942,6.54177999967942,6.54177999967942,54.0,0.0011131135919636378,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/484,1,0,5.301717999827815,5.301717999827815,5.301717999827815,5.301717999827815,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/485,1,0,4.785301000083564,4.785301000083564,4.785301000083564,4.785301000083564,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/486,1,0,5.499909000718617,5.499909000718617,5.499909000718617,5.499909000718617,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/487,1,0,5.200829000386875,5.200829000386875,5.200829000386875,5.200829000386875,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/488,1,0,6.0330779997457284,6.0330779997457284,6.0330779997457284,6.0330779997457284,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/489,1,0,4.009198000858305,4.009198000858305,4.009198000858305,4.009198000858305,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/49,1,0,11.597340999287553,11.597340999287553,11.597340999287553,11.597340999287553,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/490,1,0,6.711809000989888,6.711809000989888,6.711809000989888,6.711809000989888,54.0,0.0011131135919636378,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/491,1,0,5.280798000967479,5.280798000967479,5.280798000967479,5.280798000967479,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/492,1,0,5.167276000065613,5.167276000065613,5.167276000065613,5.167276000065613,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/493,1,0,5.916509999224218,5.916509999224218,5.916509999224218,5.916509999224218,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/494,1,0,5.937367999649723,5.937367999649723,5.937367999649723,5.937367999649723,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/495,1,0,5.149762999280938,5.149762999280938,5.149762999280938,5.149762999280938,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/496,1,0,5.987901999105816,5.987901999105816,5.987901999105816,5.987901999105816,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/497,1,0,5.140256000231602,5.140256000231602,5.140256000231602,5.140256000231602,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/498,1,0,4.7785480001039105,4.7785480001039105,4.7785480001039105,4.7785480001039105,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/499,1,0,5.2641479996964335,5.2641479996964335,5.2641479996964335,5.2641479996964335,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/50,1,0,11.506560000270838,11.506560000270838,11.506560000270838,11.506560000270838,54.0,0.0011131135919636378,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/500,1,0,6.040681000740733,6.040681000740733,6.040681000740733,6.040681000740733,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/501,1,0,5.223480999120511,5.223480999120511,5.223480999120511,5.223480999120511,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/502,1,0,5.262844999379013,5.262844999379013,5.262844999379013,5.262844999379013,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/503,1,0,5.270368999845232,5.270368999845232,5.270368999845232,5.270368999845232,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/504,1,0,5.256233000181965,5.256233000181965,5.256233000181965,5.256233000181965,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/505,1,0,5.139052998856641,5.139052998856641,5.139052998856641,5.139052998856641,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/506,1,0,5.081194998638239,5.081194998638239,5.081194998638239,5.081194998638239,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/507,1,0,5.10581100024865,5.10581100024865,5.10581100024865,5.10581100024865,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/508,1,0,4.614831999788294,4.614831999788294,4.614831999788294,4.614831999788294,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/509,1,0,5.25871700119751,5.25871700119751,5.25871700119751,5.25871700119751,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/51,1,0,11.462258000392467,11.462258000392467,11.462258000392467,11.462258000392467,54.0,0.0011131135919636378,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/510,1,0,5.517091000001528,5.517091000001528,5.517091000001528,5.517091000001528,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/511,1,0,4.309530000682571,4.309530000682571,4.309530000682571,4.309530000682571,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/512,1,0,5.217699999775505,5.217699999775505,5.217699999775505,5.217699999775505,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/513,1,0,3.690991999974358,3.690991999974358,3.690991999974358,3.690991999974358,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/514,1,0,4.029005000120378,4.029005000120378,4.029005000120378,4.029005000120378,54.0,0.0011131135919636378,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/515,1,0,5.153320000317763,5.153320000317763,5.153320000317763,5.153320000317763,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/516,1,0,5.19594999968831,5.19594999968831,5.19594999968831,5.19594999968831,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/517,1,0,5.337836000762763,5.337836000762763,5.337836000762763,5.337836000762763,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/518,1,0,5.2698480012622895,5.2698480012622895,5.2698480012622895,5.2698480012622895,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/519,1,0,5.049886000051629,5.049886000051629,5.049886000051629,5.049886000051629,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/52,1,0,11.014409999916097,11.014409999916097,11.014409999916097,11.014409999916097,54.0,0.0011131135919636378,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/520,1,0,6.05539900061558,6.05539900061558,6.05539900061558,6.05539900061558,54.0,0.0011131135919636378,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/521,1,0,5.269367999062524,5.269367999062524,5.269367999062524,5.269367999062524,54.0,0.0011131135919636378,0.0,5,5,5,5,5,5,5,5,5,5,5
