Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611378822,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,140,0,5,5.228588578575,3.956631999244564,19.597001000875025,51.0
1611378823,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,141,0,5,5.231420510652448,3.956631999244564,19.597001000875025,51.0
1611378824,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,142,0,5,5.2404989718409745,3.956631999244564,19.597001000875025,51.0
1611378825,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,143,0,5,5.241392013994192,3.956631999244564,19.597001000875025,51.0
1611378826,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,144,0,5,5.241033743055191,3.956631999244564,19.597001000875025,51.0
1611378827,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,145,0,5,5.242332124142759,3.956631999244564,19.597001000875025,51.0
1611378828,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,146,0,5,5.244510979462401,3.956631999244564,19.597001000875025,51.0
1611378829,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,147,0,5,5.247450238099178,3.956631999244564,19.597001000875025,51.0
1611378830,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,148,0,5,5.249235729737651,3.956631999244564,19.597001000875025,51.0
1611378831,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,149,0,5,5.252041496648887,3.956631999244564,19.597001000875025,51.0
1611378832,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,150,0,5,5.253361006665121,3.956631999244564,19.597001000875025,51.0
1611378833,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,151,0,5,5.255218185427551,3.956631999244564,19.597001000875025,51.0
1611378834,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,152,0,5,5.249128934206294,3.956631999244564,19.597001000875025,51.0
1611378835,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,153,0,5,5.252460745086983,3.956631999244564,19.597001000875025,51.0
1611378836,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,154,0,5,5.254363512974962,3.956631999244564,19.597001000875025,51.0
1611378837,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,155,0,5,5.255887058052805,3.956631999244564,19.597001000875025,51.0
1611378838,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,156,0,5,5.257666205113473,3.956631999244564,19.597001000875025,51.0
1611378839,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,157,0,5,5.258329242024279,3.956631999244564,19.597001000875025,51.0
1611378840,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,158,0,5,5.264960955680146,3.956631999244564,19.597001000875025,51.0
1611378841,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,159,0,5,5.261517157214829,3.956631999244564,19.597001000875025,51.0
1611378842,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,160,0,5,5.263516074978725,3.956631999244564,19.597001000875025,51.0
