Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611382607,100,,Aggregated,90.000000,0.000000,41,52,58,61,70,79,86,89,94,96,96,4592,0,41,37.169591025695965,2.7838890000566607,95.85055600109627,51.0
1611382608,100,,Aggregated,100.000000,0.000000,41,52,58,61,70,79,86,89,94,96,96,4692,0,41,37.28192624978738,2.7838890000566607,95.85055600109627,51.0
1611382609,100,,Aggregated,100.000000,0.000000,40,52,57,61,70,79,86,89,94,96,96,4792,0,40,37.25437593489183,2.7838890000566607,95.85055600109627,51.0
1611382610,100,,Aggregated,94.900000,0.000000,40,52,57,61,71,79,86,89,94,96,96,4892,0,40,37.414732969134114,2.7838890000566607,95.85055600109627,51.0
1611382611,100,,Aggregated,94.700000,0.000000,41,52,57,61,71,79,86,89,94,96,96,4992,0,41,37.591229729768415,2.7838890000566607,95.85055600109627,51.0
1611382613,100,,Aggregated,94.600000,0.000000,40,51,57,61,70,79,86,89,94,96,96,5092,0,40,37.5674451537697,2.7838890000566607,95.85055600109627,51.0
1611382614,100,,Aggregated,91.500000,0.000000,41,51,57,60,70,79,85,89,94,96,96,5192,0,41,37.585293108819485,2.7838890000566607,95.85055600109627,51.0
1611382615,100,,Aggregated,90.000000,0.000000,41,51,56,60,70,78,85,88,94,96,96,5292,0,41,37.525908884352816,2.7838890000566607,95.85055600109627,51.0
1611382616,100,,Aggregated,90.000000,0.000000,41,51,56,60,70,78,85,88,94,96,96,5392,0,41,37.57341952225273,2.7838890000566607,95.85055600109627,51.0
1611382617,100,,Aggregated,90.000000,0.000000,41,51,56,60,69,78,85,88,94,96,96,5492,0,41,37.70424238018644,2.7838890000566607,95.85055600109627,51.0
1611382618,100,,Aggregated,90.000000,0.000000,41,51,57,60,69,78,85,88,94,96,96,5592,0,41,37.94295903021938,2.7838890000566607,95.85055600109627,51.0
1611382619,100,,Aggregated,90.000000,0.000000,41,51,56,60,69,78,85,88,94,96,96,5692,0,41,37.78201807800186,2.7838890000566607,95.85055600109627,51.0
1611382620,100,,Aggregated,90.000000,0.000000,41,51,57,60,69,77,85,88,94,96,96,5792,0,41,38.065767769335515,2.7838890000566607,95.85055600109627,51.0
1611382621,100,,Aggregated,95.100000,0.000000,42,52,58,61,70,78,85,88,94,96,96,5892,0,42,38.63053132450622,2.7838890000566607,95.85055600109627,51.0
1611382622,100,,Aggregated,95.300000,0.000000,42,53,58,62,72,80,86,89,94,96,96,5992,0,42,39.33844145477159,2.7838890000566607,95.85055600109627,51.0
1611382623,100,,Aggregated,95.400000,0.000000,43,53,59,63,72,80,86,89,94,96,96,6092,0,43,39.68014392186367,2.7838890000566607,95.85055600109627,51.0
1611382624,100,,Aggregated,98.500000,0.000000,43,53,59,62,72,80,86,89,94,96,96,6192,0,43,39.75373688695068,2.7838890000566607,95.85055600109627,51.0
1611382625,100,,Aggregated,100.000000,0.000000,43,53,59,62,72,79,86,89,94,96,96,6292,0,43,39.83788755292248,2.7838890000566607,95.85055600109627,51.0
1611382626,100,,Aggregated,100.000000,0.000000,43,54,59,63,74,81,88,90,100,110,110,6392,0,43,40.58451705334541,2.7838890000566607,109.0935089996492,51.0
1611382628,100,,Aggregated,99.500000,0.000000,44,54,59,63,73,81,88,90,100,110,110,6492,0,44,40.64599015649891,2.7838890000566607,109.0935089996492,51.0
1611382629,100,,Aggregated,90.000000,0.000000,43,53,59,63,73,81,87,90,100,110,110,6592,0,43,40.51915984147293,2.7838890000566607,109.0935089996492,51.0
1611382630,100,,Aggregated,90.000000,0.000000,44,54,60,63,74,81,88,91,100,110,110,6692,0,44,40.89852030752746,2.7838890000566607,109.0935089996492,51.0
1611382631,100,,Aggregated,90.000000,0.000000,44,54,60,64,74,81,88,90,100,110,110,6792,0,44,41.36784517770312,2.7838890000566607,109.0935089996492,51.0
1611382632,100,,Aggregated,90.000000,0.000000,45,54,60,64,74,81,88,90,100,110,110,6892,0,45,41.51039099491613,2.7838890000566607,109.0935089996492,51.0
1611382633,100,,Aggregated,90.000000,0.000000,44,54,60,64,74,81,87,90,100,110,110,6992,0,44,41.44753819822093,2.7838890000566607,109.0935089996492,51.0
1611382634,100,,Aggregated,90.000000,0.000000,44,54,60,63,74,81,87,90,100,110,110,7092,0,44,41.3177906777996,2.7838890000566607,109.0935089996492,51.0
1611382635,100,,Aggregated,90.000000,0.000000,44,55,60,64,74,81,87,90,100,110,110,7192,0,44,41.67427547663504,2.7838890000566607,109.0935089996492,51.0
1611382636,100,,Aggregated,90.000000,0.000000,45,54,60,64,74,81,87,90,100,110,110,7292,0,45,41.72989953030236,2.7838890000566607,109.0935089996492,51.0
1611382637,100,,Aggregated,90.000000,0.000000,45,55,60,64,73,81,87,90,100,110,110,7392,0,45,41.986756484302035,2.7838890000566607,109.0935089996492,51.0
1611382638,100,,Aggregated,90.500000,0.000000,46,55,61,64,73,81,87,90,100,110,110,7492,0,46,42.24716260837731,2.7838890000566607,109.0935089996492,51.0
1611382639,100,,Aggregated,100.000000,0.000000,46,56,61,64,73,80,87,90,100,110,110,7592,0,46,42.45723930307883,2.7838890000566607,109.0935089996492,51.0
1611382640,100,,Aggregated,100.000000,0.000000,47,56,61,64,73,80,87,90,100,110,110,7692,0,46,42.56738783021054,2.7838890000566607,109.0935089996492,51.0
1611382642,100,,Aggregated,100.000000,0.000000,47,56,61,64,73,80,87,90,100,110,110,7792,0,47,42.78565535125492,2.7838890000566607,109.0935089996492,51.0
1611382643,100,,Aggregated,92.300000,0.000000,47,56,61,64,73,80,87,90,100,110,110,7892,0,47,42.89342907146346,2.7838890000566607,109.0935089996492,51.0
1611382644,100,,Aggregated,90.000000,0.000000,48,56,61,65,73,80,87,90,100,110,110,7992,0,48,43.10976260047465,2.7838890000566607,109.0935089996492,51.0
1611382645,100,,Aggregated,90.000000,0.000000,48,56,61,64,73,80,87,90,99,110,110,8092,0,48,43.158213009638025,2.7838890000566607,109.0935089996492,51.0
1611382646,100,,Aggregated,90.000000,0.000000,48,56,61,64,73,80,87,90,99,110,110,8192,0,48,43.13590305993605,2.7838890000566607,109.0935089996492,51.0
1611382647,100,,Aggregated,90.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,8292,0,47,43.03176006138343,2.7838890000566607,109.0935089996492,51.0
1611382648,100,,Aggregated,90.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,8392,0,47,42.89594219959485,2.7838890000566607,109.0935089996492,51.0
1611382649,100,,Aggregated,90.000000,0.000000,46,55,60,64,73,80,86,90,99,110,110,8492,0,46,42.79434558254866,2.7838890000566607,109.0935089996492,51.0
1611382650,100,,Aggregated,90.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,8592,0,47,43.14124314839343,2.7838890000566607,109.0935089996492,51.0
1611382651,100,,Aggregated,90.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,8692,0,47,43.22564174677844,2.7838890000566607,109.0935089996492,51.0
1611382652,100,,Aggregated,90.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,8792,0,47,43.32553269801771,2.7838890000566607,109.0935089996492,51.0
1611382653,100,,Aggregated,97.700000,0.000000,47,56,61,64,73,80,86,90,99,110,110,8892,0,47,43.252745636186845,2.7838890000566607,109.0935089996492,51.0
1611382654,100,,Aggregated,100.000000,0.000000,47,56,61,64,73,80,86,90,99,110,110,8992,0,47,43.24150588000142,2.7838890000566607,109.0935089996492,51.0
1611382655,100,,Aggregated,100.000000,0.000000,47,56,61,64,73,80,86,90,99,110,110,9092,0,47,43.238939020895266,2.7838890000566607,109.0935089996492,51.0
1611382656,100,,Aggregated,100.000000,0.000000,47,55,60,64,72,80,86,90,99,110,110,9192,0,47,43.233219348888056,2.7838890000566607,109.0935089996492,51.0
1611382657,100,,Aggregated,100.000000,0.000000,47,56,61,64,73,80,87,90,99,110,110,9292,0,47,43.5527039609312,2.7838890000566607,109.0935089996492,51.0
1611382659,100,,Aggregated,95.600000,0.000000,48,56,61,65,74,81,87,90,99,110,110,9392,0,48,43.858419005427194,2.7838890000566607,109.0935089996492,51.0
1611382660,100,,Aggregated,90.000000,0.000000,48,56,61,64,74,81,87,90,99,110,110,9492,0,48,43.895710573110264,2.7838890000566607,109.0935089996492,51.0
1611382661,100,,Aggregated,90.000000,0.000000,48,56,61,64,74,80,87,90,99,110,110,9592,0,48,43.82119239167767,2.7838890000566607,109.0935089996492,51.0
1611382662,100,,Aggregated,90.000000,0.000000,48,56,61,64,73,80,87,90,99,110,110,9692,0,48,43.891328101213965,2.7838890000566607,109.0935089996492,51.0
1611382663,100,,Aggregated,90.000000,0.000000,48,56,61,65,74,80,87,90,99,110,110,9792,0,48,44.163712720686355,2.7838890000566607,109.0935089996492,51.0
1611382664,100,,Aggregated,90.000000,0.000000,48,56,61,65,74,80,87,90,99,110,110,9892,0,48,44.34112905650618,2.7838890000566607,109.0935089996492,51.0
1611382665,100,,Aggregated,90.000000,0.000000,48,57,62,65,74,81,87,90,99,110,110,9992,0,48,44.61803142133346,2.7838890000566607,109.0935089996492,51.0
1611382666,100,,Aggregated,90.000000,0.000000,49,57,62,65,74,81,87,90,98,110,110,10092,0,49,44.705676917753564,2.7838890000566607,109.0935089996492,51.0
1611382667,100,,Aggregated,90.000000,0.000000,49,57,62,65,74,81,87,90,98,110,110,10192,0,49,44.90429152619301,2.7838890000566607,109.0935089996492,51.0
1611382668,100,,Aggregated,90.000000,0.000000,49,57,62,66,75,82,87,90,100,110,110,10292,0,49,45.233462384567446,2.7838890000566607,109.0935089996492,51.0
1611382669,100,,Aggregated,94.400000,0.000000,49,58,62,66,75,82,87,90,100,110,110,10392,0,49,45.30068152559244,2.7838890000566607,109.0935089996492,51.0
1611382670,100,,Aggregated,100.000000,0.000000,49,57,62,66,75,81,87,90,100,110,110,10492,0,49,45.26375048789096,2.7838890000566607,109.0935089996492,51.0
1611382672,100,,Aggregated,100.000000,0.000000,50,58,62,66,75,81,87,90,100,110,110,10592,0,50,45.412765326091815,2.7838890000566607,109.0935089996492,51.0
1611382673,100,,Aggregated,92.900000,0.000000,50,58,63,66,75,81,87,90,100,110,110,10692,0,50,45.58749619565652,2.7838890000566607,109.0935089996492,51.0
1611382674,100,,Aggregated,90.000000,0.000000,50,58,63,66,75,81,87,90,100,110,110,10792,0,50,45.8147044343002,2.7838890000566607,109.0935089996492,51.0
1611382675,100,,Aggregated,90.000000,0.000000,50,58,63,66,75,81,87,90,100,110,110,10892,0,50,45.99283022860558,2.7838890000566607,109.0935089996492,51.0
1611382676,100,,Aggregated,90.000000,0.000000,50,59,64,67,75,81,87,90,100,110,110,10992,0,50,46.26264277310528,2.7838890000566607,109.0935089996492,51.0
1611382677,100,,Aggregated,90.000000,0.000000,50,58,64,67,75,81,87,90,100,110,110,11092,0,50,46.2639472707329,2.7838890000566607,109.0935089996492,51.0
1611382678,100,,Aggregated,90.000000,0.000000,51,59,64,67,75,81,87,90,100,110,110,11192,0,51,46.532179497674306,2.7838890000566607,109.0935089996492,51.0
1611382679,100,,Aggregated,90.000000,0.000000,51,59,64,67,75,81,87,90,100,110,110,11292,0,51,46.53000566701836,2.7838890000566607,109.0935089996492,51.0
1611382680,100,,Aggregated,90.000000,0.000000,51,59,64,68,76,82,87,90,100,110,110,11392,0,51,46.812250903789874,2.7838890000566607,109.0935089996492,51.0
1611382681,100,,Aggregated,90.000000,0.000000,51,59,65,68,76,82,87,90,100,110,110,11492,0,51,46.974331634440034,2.7838890000566607,109.0935089996492,51.0
1611382682,100,,Aggregated,90.000000,0.000000,51,60,65,68,77,82,88,91,110,110,110,11592,0,51,47.33589995893683,2.7838890000566607,110.42438999902515,51.0
1611382683,100,,Aggregated,100.000000,0.000000,51,60,65,68,77,82,88,91,110,110,110,11692,0,51,47.355283607166804,2.7838890000566607,110.42438999902515,51.0
1611382685,100,,Aggregated,100.000000,0.000000,51,59,65,68,76,82,88,91,110,110,110,11792,0,51,47.276978193774134,2.7838890000566607,110.42438999902515,51.0
1611382686,100,,Aggregated,91.700000,0.000000,51,59,65,68,76,82,88,91,110,110,110,11892,0,51,47.34262120803685,2.7838890000566607,110.42438999902515,51.0
1611382687,100,,Aggregated,90.000000,0.000000,51,60,65,68,77,83,88,91,110,110,110,11992,0,51,47.569074362072946,2.7838890000566607,110.42438999902515,51.0
1611382688,100,,Aggregated,90.000000,0.000000,52,60,65,68,77,83,88,91,110,110,110,12092,0,52,47.65008222212895,2.7838890000566607,110.42438999902515,51.0
1611382689,100,,Aggregated,90.000000,0.000000,52,60,65,69,77,83,88,91,110,110,110,12192,0,52,47.88784451894585,2.7838890000566607,110.42438999902515,51.0
1611382690,100,,Aggregated,90.000000,0.000000,52,60,65,68,77,83,88,91,110,110,110,12292,0,52,47.89450030450592,2.7838890000566607,110.42438999902515,51.0
1611382691,100,,Aggregated,90.000000,0.000000,52,60,65,68,77,83,88,91,110,110,110,12392,0,52,48.01813457327257,2.7838890000566607,110.42438999902515,51.0
1611382692,100,,Aggregated,90.000000,0.000000,52,60,65,68,77,82,88,91,110,110,110,12492,0,52,48.05821157636855,2.7838890000566607,110.42438999902515,51.0
1611382693,100,,Aggregated,90.000000,0.000000,52,60,65,68,77,82,88,91,110,110,110,12592,0,52,48.17123088008284,2.7838890000566607,110.42438999902515,51.0
1611382694,100,,Aggregated,90.000000,0.000000,52,61,65,68,77,82,88,91,110,110,110,12692,0,52,48.3162150340383,2.7838890000566607,110.42438999902515,51.0
1611382695,100,,Aggregated,90.000000,0.000000,53,61,66,69,77,82,88,91,110,110,110,12792,0,53,48.536587381333085,2.7838890000566607,110.42438999902515,51.0
1611382696,100,,Aggregated,100.000000,0.000000,52,61,66,69,77,82,88,91,110,110,110,12892,0,52,48.46876331880273,2.7838890000566607,110.42438999902515,51.0
