Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611381324,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57214,0,5,5.599274505632168,2.669318000698695,92.18818899898906,52.0
1611381325,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57314,0,5,5.599737282867106,2.669318000698695,92.18818899898906,52.0
1611381326,100,,Aggregated,99.800000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57414,0,5,5.600193776800724,2.669318000698695,92.18818899898906,52.0
1611381327,100,,Aggregated,99.800000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57514,0,5,5.599770919102015,2.669318000698695,92.18818899898906,52.0
1611381328,100,,Aggregated,99.600000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57613,0,5,5.600781023036797,2.669318000698695,92.18818899898906,52.0
1611381329,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57713,0,5,5.601596474281641,2.669318000698695,92.18818899898906,52.0
1611381330,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57813,0,5,5.602207427312411,2.669318000698695,92.18818899898906,52.0
1611381331,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57912,0,5,5.6029239323667595,2.669318000698695,92.18818899898906,52.0
1611381332,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58012,0,5,5.603123504520269,2.669318000698695,92.18818899898906,52.0
1611381333,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58112,0,5,5.603593038360887,2.669318000698695,92.18818899898906,52.0
1611381334,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58212,0,5,5.602349214375355,2.669318000698695,92.18818899898906,52.0
1611381335,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58312,0,5,5.6006024280976145,2.669318000698695,92.18818899898906,52.0
1611381336,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58412,0,5,5.601015021232661,2.669318000698695,92.18818899898906,52.0
1611381337,100,,Aggregated,99.100000,0.000000,5,6,6,6,7,8,10,11,30,63,92,58512,0,5,5.6004584672928654,2.669318000698695,92.18818899898906,52.0
1611381338,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,32,63,92,58609,0,5,5.603543740675332,2.669318000698695,92.18818899898906,52.0
1611381339,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,63,92,58709,0,5,5.604393928055963,2.669318000698695,92.18818899898906,52.0
1611381340,100,,Aggregated,99.500000,0.000000,5,6,6,6,7,8,10,11,32,63,92,58808,0,5,5.603614380326417,2.669318000698695,92.18818899898906,52.0
1611381341,100,,Aggregated,99.600000,0.000000,5,6,6,6,7,8,10,11,32,63,92,58908,0,5,5.600561703728583,2.669318000698695,92.18818899898906,52.0
1611381342,100,,Aggregated,99.600000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59008,0,5,5.597418728193347,2.669318000698695,92.18818899898906,52.0
1611381343,100,,Aggregated,99.600000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59108,0,5,5.59495749535138,2.669318000698695,92.18818899898906,52.0
1611381344,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59208,0,5,5.59404766354586,2.669318000698695,92.18818899898906,52.0
1611381345,100,,Aggregated,99.500000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59308,0,5,5.590859951966445,2.669318000698695,92.18818899898906,52.0
1611381346,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59408,0,5,5.588332048734516,2.669318000698695,92.18818899898906,52.0
1611381347,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59508,0,5,5.587793729434982,2.669318000698695,92.18818899898906,52.0
1611381348,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59608,0,5,5.591406612186253,2.669318000698695,92.18818899898906,52.0
1611381349,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59708,0,5,5.591688605650935,2.669318000698695,92.18818899898906,52.0
1611381350,100,,Aggregated,99.200000,0.000000,5,6,6,6,7,8,10,11,32,63,92,59807,0,5,5.591129287127114,2.669318000698695,92.18818899898906,52.0
