Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/438,1,0,3.780971000196587,3.780971000196587,3.780971000196587,3.780971000196587,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4384,6,0,8,8.254359333326041,5.826830999467347,10.534467999605113,51.0,0.010035068387072809,0.0,9,9,10,10,11,11,11,11,11,11,11
PUT,/criminal/4387,1,0,5.2590879995477735,5.2590879995477735,5.2590879995477735,5.2590879995477735,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/439,1,0,3.870859000016935,3.870859000016935,3.870859000016935,3.870859000016935,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4391,3,0,4.886720999820682,4.407544333237941,3.688959000101022,4.886720999820682,51.0,0.0050175341935364045,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4394,1,0,3.3697310000206926,3.3697310000206926,3.3697310000206926,3.3697310000206926,51.0,0.0016725113978454682,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/4395,1,0,3.386541000509169,3.386541000509169,3.386541000509169,3.386541000509169,51.0,0.0016725113978454682,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/4396,3,0,6,5.877840999952848,4.452969999874767,7.220542000140995,51.0,0.0050175341935364045,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/4397,2,0,6,6.529031999889412,5.727064999518916,7.330999000259908,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4398,2,0,5.088849999992817,5.23951200011652,5.088849999992817,5.390174000240222,51.0,0.0033450227956909363,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/44,1,0,5.333699000402703,5.333699000402703,5.333699000402703,5.333699000402703,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/440,1,0,3.800276999754715,3.800276999754715,3.800276999754715,3.800276999754715,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4403,6,0,12,12.81344249976731,11.63888599967322,16.062409999904048,51.0,0.010035068387072809,0.0,12,12,13,13,16,16,16,16,16,16,16
PUT,/criminal/4409,4,0,16,15.388504499696865,13.367632000154117,16.52509499945154,51.0,0.006690045591381873,0.0,16,16,17,17,17,17,17,17,17,17,17
PUT,/criminal/441,1,0,3.95750100051373,3.95750100051373,3.95750100051373,3.95750100051373,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4413,3,0,9,8.858165333246385,7.41460500012181,10.442144999615266,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/4416,2,0,6.92751299993688,6.768244999875606,6.608976999814331,6.92751299993688,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4418,1,0,5.568708000282641,5.568708000282641,5.568708000282641,5.568708000282641,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4419,1,0,4.923721000523074,4.923721000523074,4.923721000523074,4.923721000523074,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/442,1,0,4.000120999990031,4.000120999990031,4.000120999990031,4.000120999990031,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4420,1,0,5.250041999715904,5.250041999715904,5.250041999715904,5.250041999715904,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4421,1,0,5.46046599993133,5.46046599993133,5.46046599993133,5.46046599993133,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4422,2,0,7,7.107034000000567,6.571265999809839,7.6428020001912955,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4423,1,0,14.98430100036785,14.98430100036785,14.98430100036785,14.98430100036785,51.0,0.0016725113978454682,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/4424,8,0,18,18.44925499983674,16.137560999595735,22.175457999765058,51.0,0.013380091182763745,0.0,19,19,20,20,22,22,22,22,22,22,22
PUT,/criminal/443,1,0,3.9037209999150946,3.9037209999150946,3.9037209999150946,3.9037209999150946,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4433,1,0,5.296508999890648,5.296508999890648,5.296508999890648,5.296508999890648,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4434,2,0,6,6.371762499838951,5.668093999702251,7.0754309999756515,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4436,5,0,11,11.026206799942884,9.778933000234247,11.966218999987177,51.0,0.00836255698922734,0.0,11,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/444,1,0,3.9622300000701216,3.9622300000701216,3.9622300000701216,3.9622300000701216,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4441,7,0,10,9.886936428691635,8.517078999830119,11.929951000638539,51.0,0.011707579784918277,0.0,10,10,11,11,12,12,12,12,12,12,12
PUT,/criminal/4448,1,0,5.188948000068194,5.188948000068194,5.188948000068194,5.188948000068194,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4449,2,0,5,5.059088499820064,4.909813999802282,5.208362999837846,51.0,0.0033450227956909363,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/445,1,0,5.702880000171717,5.702880000171717,5.702880000171717,5.702880000171717,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4451,1,0,6.030963999364758,6.030963999364758,6.030963999364758,6.030963999364758,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4452,2,0,7.3704319993339595,7.526519499606366,7.3704319993339595,7.682606999878772,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4454,1,0,5.815239999719779,5.815239999719779,5.815239999719779,5.815239999719779,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4455,1,0,3.7149969994061394,3.7149969994061394,3.7149969994061394,3.7149969994061394,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4456,3,0,7,6.297222999819496,5.333066999810399,7.024374999673455,51.0,0.0050175341935364045,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4457,1,0,8.061436999923899,8.061436999923899,8.061436999923899,8.061436999923899,51.0,0.0016725113978454682,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4459,1,0,14.100915999733843,14.100915999733843,14.100915999733843,14.100915999733843,51.0,0.0016725113978454682,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/446,1,0,5.451338999591826,5.451338999591826,5.451338999591826,5.451338999591826,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4460,5,0,12,12.341223399926093,10.657278000508086,14.296983999884105,51.0,0.00836255698922734,0.0,12,13,13,14,14,14,14,14,14,14,14
PUT,/criminal/4466,3,0,7,7.535752333751589,6.802770000831515,8.770825000283367,51.0,0.0050175341935364045,0.0,7,7,9,9,9,9,9,9,9,9,9
PUT,/criminal/4469,2,0,7,8.46367999974973,6.926862000000256,10.000497999499203,51.0,0.0033450227956909363,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/447,1,0,5.395615000452381,5.395615000452381,5.395615000452381,5.395615000452381,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4470,3,0,27,27.209995999934716,25.976697000260174,28.46058799968887,51.0,0.0050175341935364045,0.0,27,27,28,28,28,28,28,28,28,28,28
PUT,/criminal/4471,10,0,27,28.520324799774244,24.46685900031298,35.375216999455006,51.0,0.01672511397845468,0.0,28,29,29,34,35,35,35,35,35,35,35
PUT,/criminal/448,1,0,3.9577020006618113,3.9577020006618113,3.9577020006618113,3.9577020006618113,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4484,7,0,16,16.926716999868013,13.50858700061508,22.414144999856944,51.0,0.011707579784918277,0.0,16,17,21,21,22,22,22,22,22,22,22
PUT,/criminal/4486,1,0,20.07343100012804,20.07343100012804,20.07343100012804,20.07343100012804,51.0,0.0016725113978454682,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/criminal/4488,2,0,12.291367999750946,13.808358999995107,12.291367999750946,15.325350000239268,51.0,0.0033450227956909363,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/449,1,0,3.949977999582188,3.949977999582188,3.949977999582188,3.949977999582188,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4491,1,0,12.740117999783251,12.740117999783251,12.740117999783251,12.740117999783251,51.0,0.0016725113978454682,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/4492,1,0,14.202757999555615,14.202757999555615,14.202757999555615,14.202757999555615,51.0,0.0016725113978454682,0.0,14,14,14,14,14,14,14,14,14,14,14
PUT,/criminal/4494,1,0,15.072867000526458,15.072867000526458,15.072867000526458,15.072867000526458,51.0,0.0016725113978454682,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/4495,3,0,18,18.727985666676734,17.660833999798342,20.37884400033363,51.0,0.0050175341935364045,0.0,18,18,20,20,20,20,20,20,20,20,20
PUT,/criminal/4496,3,0,16,16.658091999791697,15.46080299976893,18.306351999854087,51.0,0.0050175341935364045,0.0,16,16,18,18,18,18,18,18,18,18,18
PUT,/criminal/45,1,0,5.416644000433735,5.416644000433735,5.416644000433735,5.416644000433735,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/450,1,0,3.9356299994324218,3.9356299994324218,3.9356299994324218,3.9356299994324218,51.0,0.0016725113978454682,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/4503,6,0,15,14.746417333602343,12.188685999717563,17.386720000104106,51.0,0.010035068387072809,0.0,15,15,16,16,17,17,17,17,17,17,17
PUT,/criminal/4509,3,1,66,44.86412233321365,2.789043000120728,66.1325549999674,34.0,0.0050175341935364045,0.0016725113978454682,66,66,66,66,66,66,66,66,66,66,66
PUT,/criminal/451,1,0,4.549560000668862,4.549560000668862,4.549560000668862,4.549560000668862,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4510,1,0,119.09767199995258,119.09767199995258,119.09767199995258,119.09767199995258,51.0,0.0016725113978454682,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/criminal/4512,5,0,78,74.03896659980091,67.12200899983145,78.4569460001876,51.0,0.00836255698922734,0.0,78,78,78,78,78,78,78,78,78,78,78
PUT,/criminal/4518,1,0,64.5300149999457,64.5300149999457,64.5300149999457,64.5300149999457,51.0,0.0016725113978454682,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/criminal/4519,6,0,26,31.036814166479115,10.853976999896986,51.05752399958874,51.0,0.010035068387072809,0.0,29,29,45,45,51,51,51,51,51,51,51
PUT,/criminal/452,1,0,5.509077000169782,5.509077000169782,5.509077000169782,5.509077000169782,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4522,1,0,79.12822400066943,79.12822400066943,79.12822400066943,79.12822400066943,51.0,0.0016725113978454682,0.0,79,79,79,79,79,79,79,79,79,79,79
PUT,/criminal/4525,8,0,73,67.31415774993366,36.51593300037348,80.08018599957722,51.0,0.013380091182763745,0.0,74,75,76,76,80,80,80,80,80,80,80
PUT,/criminal/4527,2,0,14,14.67608350003502,13.569832000030146,15.782335000039893,51.0,0.0033450227956909363,0.0,16,16,16,16,16,16,16,16,16,16,16
PUT,/criminal/453,1,0,5.52388400046766,5.52388400046766,5.52388400046766,5.52388400046766,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4536,5,0,12,11.412516200289247,10.319966000679415,12.227438999616425,51.0,0.00836255698922734,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/454,1,0,5.31278000016755,5.31278000016755,5.31278000016755,5.31278000016755,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4541,7,0,160.0,130.25229885715817,16.65197399961471,205.04254200022842,51.0,0.011707579784918277,0.0,160,160,200,200,210,210,210,210,210,210,210
PUT,/criminal/4546,1,0,48.478274999979476,48.478274999979476,48.478274999979476,48.478274999979476,51.0,0.0016725113978454682,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/criminal/4549,2,0,5.0167540002803435,5.073981500117952,5.0167540002803435,5.131208999955561,51.0,0.0033450227956909363,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/455,1,0,5.447811999147234,5.447811999147234,5.447811999147234,5.447811999147234,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4551,1,0,5.841498999870964,5.841498999870964,5.841498999870964,5.841498999870964,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4552,2,0,4.738644000099157,4.643896500056144,4.549149000013131,4.738644000099157,51.0,0.0033450227956909363,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4554,1,0,4.683120000663621,4.683120000663621,4.683120000663621,4.683120000663621,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4555,1,0,5.578096000135702,5.578096000135702,5.578096000135702,5.578096000135702,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4556,3,0,9,8.877492000162116,8.462518000669661,9.660491999966325,51.0,0.0050175341935364045,0.0,9,9,10,10,10,10,10,10,10,10,10
PUT,/criminal/4557,1,0,6.969150999793783,6.969150999793783,6.969150999793783,6.969150999793783,51.0,0.0016725113978454682,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/456,1,0,5.702639000446652,5.702639000446652,5.702639000446652,5.702639000446652,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4560,3,0,10,9.152356333591646,6.7788950000249315,10.519600000407081,51.0,0.0050175341935364045,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/4561,3,0,8.921267000005173,8.600896999875355,8.243797999966773,8.921267000005173,51.0,0.0050175341935364045,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/4566,3,0,7,7.295843000065361,6.9324520000009215,7.621071999892592,51.0,0.0050175341935364045,0.0,7,7,8,8,8,8,8,8,8,8,8
PUT,/criminal/4569,2,0,5.354708000595565,5.9378550004112185,5.354708000595565,6.521002000226872,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/457,1,0,5.801825000162353,5.801825000162353,5.801825000162353,5.801825000162353,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4571,3,0,10,10.154245666853967,8.838171000206785,11.462325000138662,51.0,0.0050175341935364045,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/4572,3,0,19,19.23250699989391,17.953722000129346,20.51701199980016,51.0,0.0050175341935364045,0.0,19,19,21,21,21,21,21,21,21,21,21
PUT,/criminal/4574,7,0,21,19.050084714113577,13.629613999910362,23.070623999956297,51.0,0.011707579784918277,0.0,21,21,22,22,23,23,23,23,23,23,23
PUT,/criminal/458,1,0,5.668955999681202,5.668955999681202,5.668955999681202,5.668955999681202,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4584,4,0,10,11.853407749867984,8.389250999243814,15.475821000109136,51.0,0.006690045591381873,0.0,14,14,15,15,15,15,15,15,15,15,15
PUT,/criminal/4586,3,0,14,15.109826333476425,13.690138000129082,17.22168100059207,51.0,0.0050175341935364045,0.0,14,14,17,17,17,17,17,17,17,17,17
PUT,/criminal/4587,1,0,12.711174000287428,12.711174000287428,12.711174000287428,12.711174000287428,51.0,0.0016725113978454682,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/4588,2,0,12.189136000415601,12.706665500445524,12.189136000415601,13.224195000475447,51.0,0.0033450227956909363,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/459,1,0,6.014182999933837,6.014182999933837,6.014182999933837,6.014182999933837,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4590,1,0,10.253892000037013,10.253892000037013,10.253892000037013,10.253892000037013,51.0,0.0016725113978454682,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/4592,1,0,9.082880000278237,9.082880000278237,9.082880000278237,9.082880000278237,51.0,0.0016725113978454682,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/4595,1,0,5.2783040000576875,5.2783040000576875,5.2783040000576875,5.2783040000576875,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4597,4,0,13,12.169267250101257,8.735729999898467,14.182400000208872,51.0,0.006690045591381873,0.0,13,13,14,14,14,14,14,14,14,14,14
PUT,/criminal/4598,2,0,10,10.78892450004787,9.839856999860785,11.737992000234954,51.0,0.0033450227956909363,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/46,1,0,5.403569000009156,5.403569000009156,5.403569000009156,5.403569000009156,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/460,1,0,5.8490430001256755,5.8490430001256755,5.8490430001256755,5.8490430001256755,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4603,6,0,13,13.426121000065905,12.198254000395536,14.477250999334501,51.0,0.010035068387072809,0.0,13,13,14,14,14,14,14,14,14,14,14
PUT,/criminal/4609,1,0,12.067276999914611,12.067276999914611,12.067276999914611,12.067276999914611,51.0,0.0016725113978454682,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/461,1,0,5.716605999623425,5.716605999623425,5.716605999623425,5.716605999623425,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4610,2,0,7.0609330005027005,7.2884189999058435,7.0609330005027005,7.515904999308987,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4612,6,0,55,54.92737899991577,52.67154800003482,57.29668900039542,51.0,0.010035068387072809,0.0,55,55,56,56,57,57,57,57,57,57,57
PUT,/criminal/4618,1,0,5.250332000287017,5.250332000287017,5.250332000287017,5.250332000287017,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4619,6,0,12,12.88082550005735,11.222746999919764,15.368320000561653,51.0,0.010035068387072809,0.0,13,13,14,14,15,15,15,15,15,15,15
PUT,/criminal/462,1,0,5.752482999923814,5.752482999923814,5.752482999923814,5.752482999923814,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4625,2,0,7,6.902892000198335,6.744190000063099,7.061594000333571,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4627,7,0,12,11.712667285532266,9.075465000023542,15.016431999356428,51.0,0.011707579784918277,0.0,12,12,13,13,15,15,15,15,15,15,15
PUT,/criminal/4628,2,0,10,10.32636799982356,9.782029000234616,10.870706999412505,51.0,0.0033450227956909363,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/463,1,0,7.073196000419557,7.073196000419557,7.073196000419557,7.073196000419557,51.0,0.0016725113978454682,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4636,5,0,6,5.953202799901192,5.643278999741597,6.6881949996968615,51.0,0.00836255698922734,0.0,6,6,6,7,7,7,7,7,7,7,7
PUT,/criminal/464,1,0,5.558027999541082,5.558027999541082,5.558027999541082,5.558027999541082,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4641,2,0,6,7.067931499932456,5.939333000242186,8.196529999622726,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4643,3,0,7,7.085689000026226,5.822774000080244,8.637865999844507,51.0,0.0050175341935364045,0.0,7,7,9,9,9,9,9,9,9,9,9
PUT,/criminal/4646,3,0,9,8.621114666918098,7.782143999975233,9.19515900022816,51.0,0.0050175341935364045,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/4649,2,0,5.392227999436727,6.421314999442984,5.392227999436727,7.450401999449241,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/465,1,0,5.339729999832343,5.339729999832343,5.339729999832343,5.339729999832343,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4651,1,0,5.402366999987862,5.402366999987862,5.402366999987862,5.402366999987862,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4652,2,0,6.736825999723806,6.660052499682934,6.5832789996420615,6.736825999723806,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4654,1,0,5.620896999971592,5.620896999971592,5.620896999971592,5.620896999971592,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4655,1,0,5.6125600003724685,5.6125600003724685,5.6125600003724685,5.6125600003724685,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4656,3,0,8,7.822459333207614,6.90557199959585,8.653275000142457,51.0,0.0050175341935364045,0.0,8,8,9,9,9,9,9,9,9,9,9
PUT,/criminal/4657,1,0,7.147584999984247,7.147584999984247,7.147584999984247,7.147584999984247,51.0,0.0016725113978454682,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/466,1,0,5.2720129997396725,5.2720129997396725,5.2720129997396725,5.2720129997396725,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4660,1,0,5.482978000145522,5.482978000145522,5.482978000145522,5.482978000145522,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4661,5,0,12,11.899554199953855,10.872180000660592,13.127694999639061,51.0,0.00836255698922734,0.0,12,12,12,13,13,13,13,13,13,13,13
PUT,/criminal/4666,3,0,7.099725999978546,7.375398666833159,7.099725999978546,7.577100000162318,51.0,0.0050175341935364045,0.0,7,7,8,8,8,8,8,8,8,8,8
PUT,/criminal/4669,5,0,8,8.054335200176865,6.1412599998220685,10.186075000092387,51.0,0.00836255698922734,0.0,8,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/467,1,0,5.2940440000384115,5.2940440000384115,5.2940440000384115,5.2940440000384115,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4672,1,0,6.180825000228651,6.180825000228651,6.180825000228651,6.180825000228651,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4673,1,0,7.821397000043362,7.821397000043362,7.821397000043362,7.821397000043362,51.0,0.0016725113978454682,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4674,2,0,11,10.926476499662385,10.836081999514136,11.016870999810635,51.0,0.0033450227956909363,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/4675,2,0,10,9.914532499806228,9.680889999799547,10.148174999812909,51.0,0.0033450227956909363,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/4676,4,0,10,9.749750749961095,8.94472100026178,10.58779799950571,51.0,0.006690045591381873,0.0,10,10,11,11,11,11,11,11,11,11,11
PUT,/criminal/468,1,0,5.407657000432664,5.407657000432664,5.407657000432664,5.407657000432664,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4684,2,0,7,6.886396000027162,6.766061000234913,7.0067309998194105,51.0,0.0033450227956909363,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/4686,2,0,6.125750999672164,8.355606999884913,6.125750999672164,10.585463000097661,51.0,0.0033450227956909363,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/4687,3,0,16,16.132658332935534,15.402113999698486,16.90604999930656,51.0,0.0050175341935364045,0.0,16,16,17,17,17,17,17,17,17,17,17
PUT,/criminal/4688,4,0,12,12.953417750168228,9.944512999936705,15.097563000381342,51.0,0.006690045591381873,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/4689,1,0,9.31276000028447,9.31276000028447,9.31276000028447,9.31276000028447,51.0,0.0016725113978454682,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/469,1,0,5.278084000565286,5.278084000565286,5.278084000565286,5.278084000565286,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4691,1,0,8.549852000214742,8.549852000214742,8.549852000214742,8.549852000214742,51.0,0.0016725113978454682,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/4697,1,0,3.1710279999970226,3.1710279999970226,3.1710279999970226,3.1710279999970226,51.0,0.0016725113978454682,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/4698,4,0,6,5.998553500148773,4.824555000595865,6.70956500016473,51.0,0.006690045591381873,0.0,6,6,7,7,7,7,7,7,7,7,7
PUT,/criminal/4699,1,0,5.764856000496366,5.764856000496366,5.764856000496366,5.764856000496366,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/47,1,0,5.391787000007753,5.391787000007753,5.391787000007753,5.391787000007753,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/470,1,0,5.295906999890576,5.295906999890576,5.295906999890576,5.295906999890576,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4703,6,0,9,9.587329166758233,8.624000000054366,12.141347000579117,51.0,0.010035068387072809,0.0,9,9,10,10,12,12,12,12,12,12,12
PUT,/criminal/4709,1,0,12.636744999326766,12.636744999326766,12.636744999326766,12.636744999326766,51.0,0.0016725113978454682,0.0,13,13,13,13,13,13,13,13,13,13,13
PUT,/criminal/471,1,0,5.383200999858673,5.383200999858673,5.383200999858673,5.383200999858673,51.0,0.0016725113978454682,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/4710,2,0,7.364080999650469,7.630890999735129,7.364080999650469,7.89770099981979,51.0,0.0033450227956909363,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/4712,6,0,15,16.15455516654644,12.27962499979185,19.78399800009356,51.0,0.010035068387072809,0.0,16,16,19,19,20,20,20,20,20,20,20
PUT,/criminal/4718,1,0,5.813576999571524,5.813576999571524,5.813576999571524,5.813576999571524,51.0,0.0016725113978454682,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/4719,6,0,14,14.86010966664253,12.883486999271554,17.33009400049923,51.0,0.010035068387072809,0.0,15,15,16,16,17,17,17,17,17,17,17
